"","Name_file","rotulo","cor_RG","cor_RS","cor_RV","cor_GV","cor_GI","cor_BV","cor_HS","cor_HV","std_H","std_S","std_I","mean_H","mean_S","mean_B","entropy_I","kurt_hist_H","kurt_hist_R","std_hist_S","std_hist_R","nump_sobel","hu_sobel1","hu_sobel3","hu_sobel4","hu_sobel5","hu_sobel6","hu_sobel7","nump_canny","hu_canny1","hu_canny3","hu_canny4","hu_canny5","hu_canny6","hu_canny7","lbp_3","lbp_4","lbp_5","lbp_6","lbp_9","com_energy","com_correlation","FFT_energy","FFT_intertia","FFT_homogeneity","SNM","EME"
"121","d2_t2_40uL_r2.jpg","1",0.995807878791565,-0.22115628835772,0.995911329247831,0.998551596872848,0.999711593085389,0.994721438772613,0.159512011522454,-0.128613835702973,0.256333798853395,0.0567495629820372,56.775644009662,0.3877832,0.087063715,84.706375274418,7.34931628473313,24.92720105206,3.89730470960659,0.00890033081881865,0.00405322517320356,0.961086937196959,0.124300859837739,-0.0732531930879011,-0.00611017147305964,0.106937139994991,-0.00492321516992629,0.00849249762848117,0.0557455336396238,0.224888888895512,0.208444444462657,0.00445997482153367,0.224888888895512,-0.00445999951325686,-0.0129676858921665,0.343202541245203,0.599108243020041,0.58113131492672,0.217203887527041,0.148274534606541,0.00150515817143632,0.996635479328123,0.858377412014171,6.73493544198571,0.00176831598771976,0.153403808912735,5.04825744567871
"122","d2_t2_40uL_r3.jpg","1",0.99483872766888,-0.160171261109735,0.993420234840864,0.998365502927416,0.999681186227188,0.994158094023546,0.244350760851611,-0.236887657147778,0.257704609802213,0.0652929901781499,57.918275560577,0.41021797,0.09376526,89.2939701743785,7.23996272903533,21.4206703201842,5.63334183891674,0.0086870738576927,0.00446319227377555,0.953939410306527,0.148314963241441,-3.76883338315727e-06,1.89039529439454e-06,0.0468282517060574,2.20127281212348e-06,-1.41210872514048e-06,0.0915248019858242,0.277777777777778,0.222222222222222,-0.0156811255598862,0.211934156379559,-0.0178194424003944,-0.0132523912289872,0.398405733300166,0.609166651012055,0.534079471148746,0.235824393699263,0.16178977084332,0.00144722974702984,0.995056487800891,0.872255194052258,8.00792567203652,0.00176965956230602,0.255106118276774,5.95136803870601
"123","d2_t2_40uL_r4.jpg","1",0.995832237558222,-0.264128864263942,0.996376487985106,0.998786145202942,0.999720731660172,0.993695042999075,0.192486727402351,-0.243879601575935,0.213426034124852,0.0609639939677277,60.2648090317438,0.39214978,0.08779755,92.8480644177612,7.22722385212203,53.7420838982654,7.51455821958539,0.00885295186116735,0.00451929130102128,0.940046067341136,0,0,0,0,0,0,0.0661573828709158,0.492612071089016,0.399574254939625,-0.160321273310801,0.385758410554287,-0.110651638429261,-0.041627174128944,0.359038458385403,0.592055895681659,0.572793483238595,0.225005587323612,0.150617117400926,0.00182475465706451,0.996619387966627,0.874036132039276,7.22223439685031,0.00178746023256614,0.245533652143512,5.09854055481002
"124","d2_t2_40uL_r5.jpg","1",0.996183525636686,-0.31475703138368,0.996173261026477,0.998670020841303,0.999733670475302,0.995093677693337,0.170250000209795,-0.106313597830826,0.241967307670711,0.0543803676658038,58.6632772854394,0.3843582,0.08744678,91.4978457272935,7.47745812251418,32.4162918392861,3.61076465635002,0.00865933213501372,0.00351925004981707,0.957248742262566,0,0,0,0,0,0,0.067606692479681,0.150631681236686,0.230806608361249,-0.0436987921686381,1.20149011987889,-0.148411677791053,0.397522383271636,0.364754017293585,0.628043036218226,0.561294138277791,0.221170895321068,0.146188567395145,0.00119921903948066,0.995985505790463,0.883864758022952,7.46445343974004,0.00178438647346352,0.257691412332701,5.30538967480287
"125","d2_t2_60uL_r1.jpg","1",0.995581799684108,-0.142366474422988,0.995676492007915,0.998208427051012,0.999748427859196,0.98939375525481,0.182017925185688,-0.304594705199191,0.242164178163555,0.0642010294961368,59.9146555125753,0.4002102,0.08954187,94.9972949221277,7.51083004320216,25.5389865904476,4.74881982269159,0.00857482960198964,0.00355425880234809,0.966534225874002,0.14831786600476,-2.97197775700385e-05,9.58286476127677e-06,0.0468202195505885,5.22195488873572e-06,-1.39686396698272e-06,0.0597131312176564,0.224888888895512,0.404888888932765,0.0922354013237272,1.39822222225368,0.315984113263194,0.53242447127202,0.3376087683501,0.621181508296865,0.579077419895394,0.214722258742042,0.143715436231523,0.00112499773439525,0.997034745170519,0.879692999777968,6.34077042653808,0.00175633000494752,0.235386375051813,4.87155792823223
"126","d2_t2_60uL_r2.jpg","1",0.995688049582337,-0.180255182767439,0.995667665410811,0.998656235314419,0.999722966260201,0.992966318381968,0.25901128912129,-0.0957500148346015,0.240137752248068,0.0610590538967143,57.4834130514948,0.3836735,0.087718576,87.4699870259784,7.44849272870481,30.9702169835635,4.38822206606311,0.00911792303306183,0.00369662776648527,0.95661748240968,0,0,0,0,0,0,0.0952245923535415,0.152263374792205,-0.0720164608210325,0.0148588469621698,0.102880658478373,-0.0170990507581097,0.0106028713379333,0.400755353989932,0.597382930729028,0.546259818205657,0.237913136830144,0.162233471942143,0.00106492966306861,0.994486563804356,0.865402917542777,8.17146614675911,0.00184022778395534,0.247904868963326,5.82468203110689
"127","d2_t2_60uL_r3.jpg","1",0.995309316497503,-0.257390749286349,0.995044872087207,0.998871501929947,0.999701854833187,0.993169000546566,0.240357478415687,-0.152172118940304,0.204954789623072,0.0589480353213339,59.2827840581046,0.39045218,0.09342361,91.0543221045596,7.35694850623405,20.4940880277738,6.10292685902353,0.00836740952914969,0.00413979590195568,0.95582193746139,0,0,0,0,0,0,0.0727175342832613,0.111111111007631,-0.0555555555038154,-0.010475219436703,0.111111111240461,-0.0104755507943614,0.0209513669821595,0.386377813553518,0.601829808237972,0.554286791719542,0.238236406339701,0.159969473879556,0.00133880958342279,0.995326437966902,0.870971799829125,7.94628854261251,0.00178308987995874,0.257945061176755,5.56127064786852
"128","d2_t2_60uL_r4.jpg","1",0.99519370112096,-0.0907450723444747,0.995066607308315,0.998171710580076,0.999711629859302,0.990539300970321,0.21624460142138,-0.213857642805108,0.244127191295335,0.0666575964828771,58.3678038905252,0.3801837,0.088483445,88.4450944583037,7.46310588728479,52.7389575012314,4.43673495885672,0.00919262805313855,0.00360158445971777,0.941470621661552,0,0,0,0,0,0,0.0634016691815789,0,0,0,0,0,0,0.351923472264333,0.603482820958545,0.571073161193522,0.221074232939615,0.149149338896,0.00124448626120104,0.996265295943819,0.865099681175477,7.02522972281194,0.00179151603693679,0.197525735978252,5.21634249492098
"129","d2_t2_60uL_r5.jpg","1",0.99622288255421,-0.0996610399711396,0.996007606597813,0.998352663783751,0.999789588062066,0.992669545436371,0.288674589443912,-0.133330707259341,0.261610033364193,0.0610676212653487,59.6316345831878,0.3855599,0.079987414,93.7434643225659,7.35099342119261,55.7452095099785,6.89296299491207,0.0107469345818754,0.00402782986624459,0.952825422330845,0.148377281097148,-1.32892977601436e-05,-6.50034693249281e-06,0.0468141782200713,2.86051274272824e-06,-8.8954628681085e-07,0.0882762330102768,0.210236475631899,0.125850340161397,0.0212285156371938,0.496598639449447,0.108081928492928,-0.309804858813089,0.395830738108403,0.599947903068785,0.542272495279104,0.231946879304972,0.163556010561695,0.00119077138524369,0.995017927926016,0.877672991919195,7.8505505656411,0.00176257723960053,0.30120107057756,5.57896908213647
"130","d2_t2_80uL_r1.jpg","1",0.995952967457328,-0.142781985234231,0.995732296755665,0.998550034160651,0.999761871234206,0.99360418776143,0.153254901801148,-0.108331003747064,0.268337383663144,0.0574395655154165,58.0233596904877,0.36600387,0.08233044,94.0665275869558,7.55988305794037,32.9221749636283,2.44380468304892,0.00925852299085195,0.003077967269341,0.957478291299979,0.148385597961717,-1.17246200202442e-05,-2.33024031465956e-06,0.0468143618048722,6.23961894298063e-06,-2.30563813611745e-06,0.0746270672072321,0.0555555559694767,1.16415321826935e-10,-1.82539224624634e-07,0.166666666627862,0.0222221437531402,5.96046447753907e-08,0.356846917371999,0.637694715193975,0.56034073976898,0.217291232225789,0.14254189809513,0.00100756906562455,0.996074854091059,0.881556536418212,7.4705852141472,0.00175491916618539,0.290840169434,5.36279934241306
"131","d2_t2_80uL_r2.jpg","1",0.995163302767415,-0.156217275053,0.994709710139383,0.998209969567554,0.99969792443126,0.993370056752429,0.248992840741367,-0.198888570761113,0.276891296552333,0.0650220230228103,58.398288808754,0.40812004,0.08820583,91.0571914675272,7.52056165207292,43.4920691383813,2.82781192621627,0.00966037992923774,0.00326942173051678,0.941297334643113,0,0,0,0,0,0,0.0613604831332093,0.497942387022906,-0.248971193407973,0.0590625005929171,0.152263374481764,-0.0305392189040633,0.0162777017737222,0.350116990947776,0.599483957515022,0.573900547945082,0.221466004392548,0.1502287844977,0.00120736263302868,0.996396761179394,0.873736839047695,7.01612810005006,0.00178237820643501,0.208107288284828,5.10334818138301
"132","d2_t2_80uL_r3.jpg","1",0.995432168733183,-0.154934385138922,0.994655101363637,0.998266280174221,0.99970300665986,0.994007712163918,0.180469522633503,-0.118435133367939,0.239060652917667,0.0571676388838742,57.4512449679585,0.38850886,0.079461955,94.3621552404132,7.5254953361766,34.5381404386813,2.73719751929652,0.00927825639445736,0.00320382065702264,0.9572194860127,0.148359245263607,-7.02697851963736e-06,1.09870033720443e-06,0.0468162586302331,1.28360557000913e-06,-1.56562349566962e-06,0.101202994489698,0.0761316873961025,0,-1.48166040123158e-08,0.574074074056827,0.0864837646782075,2.29418384706825e-08,0.39277510154581,0.615131961464678,0.538930213643276,0.232411336454836,0.160446506242944,0.00098735899992866,0.994574874131642,0.88759633414974,8.47760895187865,0.00179644198872417,0.335143759767791,5.68444397211717
"133","d2_t2_80uL_r4.jpg","1",0.995738981084236,-0.187102735665607,0.996323282834853,0.998435347913144,0.999694643767745,0.99362596524174,-0.0383323475513444,0.0313585519276179,0.239135429886439,0.0541592529593808,57.3985915324656,0.38298842,0.07551518,94.0934343349098,7.4973007369538,41.5698371539076,2.79250474440482,0.0095053805407681,0.00323943996909836,0.95741077687721,0.148350800430639,2.24740980437412e-06,-1.2642422692871e-07,0.046819358709546,1.24352083040781e-07,-1.04940926075746e-06,0.0874649346966746,0.152263374585244,-0.125514403244274,-0.00589882336790869,0.152263374507634,-0.00589880441366971,0.0162776585141767,0.379902668979281,0.616911262603704,0.550050409764897,0.230023089108026,0.157026549820512,0.0010736700441585,0.995153201985525,0.88351994442595,8.09180002853773,0.00177495669199567,0.308660649432565,5.47181280694458
"134","d2_t2_80uL_r5.jpg","1",0.995367313820763,-0.225447282285256,0.992891732219763,0.998418747460638,0.999724687234569,0.995445191837573,0.29681965233292,-0.240992872492225,0.254759674239251,0.0718768970020814,62.5287463047937,0.40653104,0.09977823,93.1607180834006,7.28691494133107,20.4281018912311,8.91815201193678,0.00835057982572564,0.00446395261630628,0.925298666927722,0,0,0,0,0,0,0.0472645968995127,0,0,0,0,0,0,0.317064079275493,0.576224779985257,0.605531422908543,0.206521771822758,0.137822234687967,0.00207600549069671,0.997905489862493,0.865618587501545,5.84528327268316,0.00172187016207698,0.167852629171055,4.51140212273172
"135","d2_t3_100uL_r1.jpg","1",0.994881663921224,-0.0872113977767249,0.992705344487549,0.998355012278876,0.999707458641383,0.995541528565528,0.269698045977554,-0.0700510518156569,0.272080461887111,0.0609979472833907,61.5936876173753,0.39358103,0.08753908,97.9499706874881,7.19939159038042,35.2471868105439,8.0666880810707,0.0095362300909035,0.00447855664093471,0.943481426219676,0,0,0,0,0,0,0.0673377600289862,0.679398148165395,1.04706790124894,0.301030604812015,2.42386831278499,0.696619144875384,1.36429036141993,0.364154591572344,0.60106349159746,0.558820638366711,0.225267750520416,0.155253211846918,0.00176912878156773,0.996126943951922,0.870777917243634,7.24229528208642,0.0017398219019535,0.307177075090806,5.31614853904929
